"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"142",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Krasilnikovia","Krasilnikovia cinnamomea",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"172","349313","1"
"143",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pseudosporangium","Pseudosporangium ferrugineum",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"155","439699","1"
"144",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Symbioplanes","Symbioplanes lichenis",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"199","1629072","1"
"145",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",2,6.50214082986823e-06,0.7,2.16870579228784e-06,"121","175570","1"
"146",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",2,6.50214082986823e-06,0.7,2.16870579228784e-06,"207","1938555","1"
"147",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",2,6.50214082986823e-06,0.7,2.16870579228784e-06,"120","65505","1"
"148",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Winogradskya","Winogradskya consettensis",2,6.50214082986823e-06,1,3.25305842869016e-06,"124","113560","1"
"149",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Winogradskya","Winogradskya humida",2,6.50214082986823e-06,1,3.25305842869016e-06,"125","113566","1"
"150",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium mageritense",2,6.50214082986823e-06,1.2,3.77527901861774e-06,"153","53462","1"
"151",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium malmesburyense",2,6.50214082986823e-06,1.4,4.5790264810096e-06,"201","1566886","1"
"152",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium murale",2,6.50214082986823e-06,1.2,3.77527901861774e-06,"164","182220","1"
"153",NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella endophytica",2,6.50214082986823e-06,2,6.5061173768636e-06,"194","1748367","1"
"154",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides ferulae",2,6.50214082986823e-06,0.7,2.16870579208035e-06,"210","2340821","1"
"155",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides kribbensis",2,6.50214082986823e-06,0.7,2.16870579208035e-06,"132","305517","1"
"156",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoribigeumensis",2,6.50214082986823e-06,2,6.50611585031005e-06,"191","433649","1"
"157",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides szechwanensis",2,6.50214082986823e-06,0.7,2.16870579208035e-06,"176","1005944","1"
"158",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"138","29401","1"
"159",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"186","1128675","1"
"160",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"198","1804989","1"
"161",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"193","1701089","1"
"162",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"184","1095914","1"
"163",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus zanthoxyli",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"203","2663026","1"
"164",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter nanhaiisediminis",2,6.50214082986823e-06,2.2,7.10058828598673e-06,"167","688079","1"
"165",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia aryabhattai",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"158","1358420","1"
"166",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"122","86664","1"
"167",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"134","1404","1"
"168",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"182","1226983","1"
"169",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria grayi",2,6.50214082986823e-06,2.3,7.62741496382024e-06,"119","1641","1"
"170",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria monocytogenes",2,6.50214082986823e-06,2,6.49419297223907e-06,"165","1639","1"
"171",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus asini",2,6.50214082986823e-06,2.1,6.73284281910417e-06,"127","57732","1"
"172",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",2,6.50214082986823e-06,2.1,6.91562329846425e-06,"143","214095","1"
"173",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus crotali",2,6.50214082986823e-06,2.7,8.8846901927026e-06,"190","1453587","1"
"174",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus durans",2,6.50214082986823e-06,2.1,6.93883529441317e-06,"128","53345","1"
"175",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus silesiacus",2,6.50214082986823e-06,2.6,8.49201132046072e-06,"140","332949","1"
"176",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus helveticus",2,6.50214082986823e-06,2.5,8.27667512448145e-06,"131","1587","1"
"177",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus dysgalactiae",2,6.50214082986823e-06,2.3,7.50383305463819e-06,"126","1334","1"
"178",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis",2,6.50214082986823e-06,2,6.5061173768636e-06,"179","515619","1"
"179",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",2,6.50214082986823e-06,2,6.5061173768636e-06,"192","39488","1"
"180",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",2,6.50214082986823e-06,2,6.5061173768636e-06,"147","411459","1"
"181",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",2,6.50214082986823e-06,2,6.50610719427291e-06,"163","871664","1"
"182",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",2,6.50214082986823e-06,2,6.5061173768636e-06,"188","1150298","1"
"183",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",2,6.50214082986823e-06,2,6.50610679197861e-06,"130","214856","1"
"184",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter metabolipauper",2,6.50214082986823e-06,2,6.5061173768636e-06,"156","425513","1"
"185",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerophila",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"170","670291","1"
"186",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga arabica",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"187","1128671","1"
"187",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga soli",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"200","1854496","1"
"188",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga vignae",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"189","1225564","1"
"189",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium betae",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"171","244734","1"
"190",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium daqingense",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"135","993502","1"
"191",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium diazoefficiens",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"177","1355477","1"
"192",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium iriomotense",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"157","441950","1"
"193",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"146","43992","1"
"194",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium oligotrophicum",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"114","1245469","1"
"195",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium pachyrhizi",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"174","280333","1"
"196",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",2,6.50214082986823e-06,2,6.5061173768636e-06,"180","1230389","1"
"197",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",2,6.50214082986823e-06,0.8,2.54590643807429e-06,"136","1385369","1"
"198",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas mesophila",2,6.50214082986823e-06,2,6.50611737686359e-06,"208","2303576","1"
"199",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",2,6.50214082986823e-06,2,6.5061173768636e-06,"175","247486","1"
"200",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",2,6.50214082986823e-06,1.4,4.57409792830016e-06,"133","32040","1"
"201",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Agrilutibacter","Agrilutibacter niabensis",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"152","380628","1"
"202",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"144","370777","1"
"203",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"142","354197","1"
"204",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"211","2546226","1"
"205",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter fragariae",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"205","1537378","1"
"206",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizosphaerae",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"204","1537377","1"
"207",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter terricola",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"195","1743261","1"
"208",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter tyrosinelyticus",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"206","1537376","1"
"209",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"185","266061","1"
"210",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",2,6.50214082986823e-06,2,6.50637736965806e-06,"181","1262585","1"
"211",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",2,6.50214082986823e-06,2,6.51852523221924e-06,"141","319939","1"
"212",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans",1,3.25107041493412e-06,0.5,1.60194383789881e-06,"319","1384638","1"
"213",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter nitratireducens",1,3.25107041493412e-06,0.5,1.60194383789881e-06,"351","1911421","1"
"214",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus","Geodermatophilus sabuli",1,3.25107041493412e-06,0.3,1.13595149259649e-06,"339","1564158","1"
"215",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Angustibacter","Angustibacter speluncae",1,3.25107041493412e-06,1,3.2530586884318e-06,"350","1940617","1"
"216",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces chryseus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"260","68186","1"
"217",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces cremeus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"269","66881","1"
"218",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces gobitricini",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"261","68211","1"
"219",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces graminofaciens",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"270","68212","1"
"220",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces hypolithicus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"273","479410","1"
"221",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces inhibens",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"363","2293571","1"
"222",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lannensis",1,3.25107041493412e-06,1,3.25034262647008e-06,"281","766498","1"
"223",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lavendofoliae",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"234","67314","1"
"224",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces luozhongensis",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"366","1775900","1"
"225",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces maoxianensis",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"323","1459942","1"
"226",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces pulveraceus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"262","68258","1"
"227",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces purpureus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"241","1951","1"
"228",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces spiroverticillatus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"263","67366","1"
"229",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces werraensis",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"267","68284","1"
"230",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Bogoriellaceae","Georgenia","Georgenia ruanii",1,3.25107041493412e-06,0.3,9.45341712932684e-07,"266","348442","1"
"231",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Bogoriellaceae","Georgenia","Georgenia soli",1,3.25107041493412e-06,0.3,9.45341712932684e-07,"297","638953","1"
"232",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Bogoriellaceae","Georgenia","Georgenia thermotolerans",1,3.25107041493412e-06,0.3,9.45341712932684e-07,"284","527326","1"
"233",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces ramosus",1,3.25107041493412e-06,1,3.25301651324749e-06,"216","33879","1"
"234",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes couchii",1,3.25107041493412e-06,1,3.2530586884318e-06,"265","403638","1"
"235",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora aurea",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"327","1337874","1"
"236",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora chokoriensis",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"299","310353","1"
"237",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora citrea",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"243","53366","1"
"238",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora coxensis",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"300","310354","1"
"239",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora methionotrophica",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"244","121620","1"
"240",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora paridis",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"340","1617086","1"
"241",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora","Catellatospora vulcania",1,3.25107041493412e-06,0.1,3.35496891340363e-07,"322","1460450","1"
"242",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora fluostatini",1,3.25107041493412e-06,0.8,2.64361237062323e-06,"334","1629071","1"
"243",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora globbae",1,3.25107041493412e-06,0.8,2.64361237062323e-06,"358","1894969","1"
"244",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium tuberculostearicum",1,3.25107041493412e-06,1,3.2530586884318e-06,"226","38304","1"
"245",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium florentinum",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"306","292462","1"
"246",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium heidelbergense",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"222","53376","1"
"247",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium kubicae",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"302","120959","1"
"248",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium lentiflavum",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"232","141349","1"
"249",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium montefiorense",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"293","154654","1"
"250",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium palustre",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"294","153971","1"
"251",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium parmense",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"298","185642","1"
"252",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium sherrisii",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"301","243061","1"
"253",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium shigaense",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"311","722731","1"
"254",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium stomatepiae",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"276","470076","1"
"255",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium triplex",1,3.25107041493412e-06,0.1,2.60172000188696e-07,"251","47839","1"
"256",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium aichiense",1,3.25107041493412e-06,0.4,1.34727631911148e-06,"228","1799","1"
"257",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium gadium",1,3.25107041493412e-06,0.4,1.34727631911148e-06,"213","1794","1"
"258",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rhodesiae",1,3.25107041493412e-06,0.4,1.34727631911148e-06,"223","36814","1"
"259",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Aeromicrobium","Aeromicrobium ponti",1,3.25107041493412e-06,0.9,2.77480736788538e-06,"275","460257","1"
"260",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",1,3.25107041493412e-06,0.5,1.58652000419672e-06,"337","1921566","1"
"261",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides guangzhouensis",1,3.25107041493412e-06,1,3.2530586884318e-06,"362","2497878","1"
"262",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",1,3.25107041493412e-06,0.5,1.58652000419672e-06,"274","397258","1"
"263",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",1,3.25107041493412e-06,1,3.24273617239764e-06,"277","433663","1"
"264",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides lentus",1,3.25107041493412e-06,1,3.2530586884318e-06,"249","338077","1"
"265",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides salarius",1,3.25107041493412e-06,1,3.2530586884318e-06,"285","374513","1"
"266",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Cutibacterium","Cutibacterium namnetense",1,3.25107041493412e-06,1,3.25344038984811e-06,"353","1574624","1"
"267",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema","Actinosynnema pretiosum",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"225","42197","1"
"268",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea albida",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"218","65499","1"
"269",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea albidocapillata",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"264","40571","1"
"270",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea cavernae",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"338","2020703","1"
"271",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea isolaginshaensis",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"355","2203739","1"
"272",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea kentuckyensis",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"250","360086","1"
"273",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea pudingi",1,3.25107041493412e-06,0.1,2.41720512576591e-07,"346","1789439","1"
"274",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hydrocarbonoxydans",1,3.25107041493412e-06,1.1,3.68816063766708e-06,"240","76726","1"
"275",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea flavida",1,3.25107041493412e-06,0.2,6.76729007207192e-07,"308","1233677","1"
"276",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium carneum",1,3.25107041493412e-06,0.1,4.10997256419084e-07,"217","47481","1"
"277",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium saharense",1,3.25107041493412e-06,0.1,4.10997256419084e-07,"328","1706840","1"
